Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_A,"Trehalose, 13C",10.1,16336,0,23987,0.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_B,"Trehalose, 13C",15.48,13542,0,19210,2.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_C,"Trehalose, 13C",11.56,21672,0,33165,1.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_A,"Trehalose, 13C",18.57,18488,0,22423,-3.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_B,"Trehalose, 13C",5.41,19807,0,28201,-0.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_C,"Trehalose, 13C",8.83,16976,0,30045,-10.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_A,"Trehalose, 13C",21.54,21859,0,36616,-1.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_B,"Trehalose, 13C",12.49,18064,0,20372,4.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_C,"Trehalose, 13C",18.26,18508,0,17865,1.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_A,"Trehalose, 13C",5.66,19599,0,22138,-0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_B,"Trehalose, 13C",8.52,20641,0,21782,-7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_C,"Trehalose, 13C",13.27,30723,0,38968,-4.3,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_1,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_2,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_1,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_2,"Trehalose, 13C",20.79,65295,0,63094,6.2,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_1,"Trehalose, 13C",21.54,69927,0,47841,-2.4,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_2,"Trehalose, 13C",20.3,54527,0,31626,-1.7,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_1,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_2,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_1,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_2,"Trehalose, 13C",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk_B_20200607110426,"Trehalose, 13C",11.68,18518,0,21435,9.5,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-neg_A,"Trehalose, 13C",10.13,20852,0,18843,-1.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Succinic Acid, D4",12.57,42757668,0,4486132,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Succinic Acid, D4",12.49,43345024,0,4188797,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Succinic Acid, D4",12.32,48881284,0,4767095,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Succinic Acid, D4",12.12,969756,0,508437,-3.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Succinic Acid, D4",12.1,59966736,0,5734602,-8.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Succinic Acid, D4",12.04,48611388,214907,5450094,-8.7,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Succinic Acid, D4",12.56,21914556,0,2298254,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Succinic Acid, D4",12.48,22194454,0,2316730,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Succinic Acid, D4",12.31,23654748,0,2422957,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Succinic Acid, D4",12.18,4424692,0,2725759,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Succinic Acid, D4",12.07,25227262,0,2856025,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Succinic Acid, D4",12.05,15710009,0,2321421,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"Succinic Acid, D4",12.62,17697170,0,1735226,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"Succinic Acid, D4",12.54,17351654,0,1727337,-8,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"Succinic Acid, D4",12.37,19595692,0,2019186,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"Succinic Acid, D4",12.24,2694748,0,2181549,-6.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"Succinic Acid, D4",12.13,23073050,0,2557067,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"Succinic Acid, D4",12.36,46958112,0,4614157,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"Succinic Acid, D4",12.48,45746864,0,4609545,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"Succinic Acid, D4",12.23,10014182,0,2462305,-5.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"Succinic Acid, D4",12.4,45477236,0,4462175,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"Succinic Acid, D4",14.23,69377,0,39550,-4.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"Succinic Acid, D4",12.29,877055,0,816553,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"Succinic Acid, D4",12.51,46080820,0,4434334,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"Succinic Acid, D4",12.39,82014,0,73348,-1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"Succinic Acid, D4",12.53,42533848,0,4333883,-8.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"Succinic Acid, D4",12.51,42706200,0,4095799,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"Succinic Acid, D4",12.32,46764548,0,4851587,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"Succinic Acid, D4",12.57,37754736,0,3899886,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"Succinic Acid, D4",12.54,43581436,0,4172145,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"Succinic Acid, D4",12.42,44365184,0,4420535,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"Succinic Acid, D4",12.4,46046940,0,4484923,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"Succinic Acid, D4",12.39,44062764,0,4511343,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"Succinic Acid, D4",12.17,3528280,0,2704743,-2.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"Succinic Acid, D4",12.74,63138,0,39352,-5.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"Succinic Acid, D4",12.59,40635760,0,4235481,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"Succinic Acid, D4",12.4,43510388,0,4131374,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"Succinic Acid, D4",12.5,44941356,0,4557755,-8.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"Succinic Acid, D4",12.56,44209612,0,4260074,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"Succinic Acid, D4",12.43,46710252,0,4559773,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"Succinic Acid, D4",12.42,45803104,0,4425142,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"Succinic Acid, D4",12.57,38482220,0,4269193,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"Succinic Acid, D4",12.4,46682188,0,4593547,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_A,"Succinic Acid, D4",12.32,46759072,0,4621319,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_B,"Succinic Acid, D4",12.06,211992,0,110083,-4.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-IS_C,"Succinic Acid, D4",12.57,39758340,0,3795650,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_A,"Succinic Acid, D4",12.57,38980240,0,3765927,-8.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_B,"Succinic Acid, D4",12.34,46554944,0,4736615,-8.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-IS_C,"Succinic Acid, D4",12.21,35069236,0,5319814,-6.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_A,"Succinic Acid, D4",12.12,51887064,0,5226156,-8.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_B,"Succinic Acid, D4",12.26,19302066,0,4356400,-6.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-IS_C,"Succinic Acid, D4",12.57,40467944,0,3966007,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_A,"Succinic Acid, D4",12.56,42093452,0,3998735,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_B,"Succinic Acid, D4",12.35,242307,0,131606,-4.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-IS_C,"Succinic Acid, D4",12.31,45728108,0,4717415,-8.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_A,"Succinic Acid, D4",12.43,47181444,295758,5035790,-8.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_B,"Succinic Acid, D4",12.23,22390542,0,5213541,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-IS_C,"Succinic Acid, D4",12.28,36490176,0,4331847,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_A,"Succinic Acid, D4",11.48,21860,0,27417,-6.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_B,"Succinic Acid, D4",11.76,22924,0,30156,1.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-neg_C,"Succinic Acid, D4",12.97,20482,0,27992,-4.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_A,"Succinic Acid, D4",19.91,16404,0,24302,5.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_B,"Succinic Acid, D4",10.68,19497,0,26551,1.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-neg_C,"Succinic Acid, D4",8.71,12440,0,19963,-7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_A,"Succinic Acid, D4",12.3,20830,0,25809,1.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_B,"Succinic Acid, D4",13.84,17959,0,30046,0.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-neg_C,"Succinic Acid, D4",12.42,17057,0,19213,-4.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_A,"Succinic Acid, D4",11.84,19824,0,30329,-5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_B,"Succinic Acid, D4",16.15,15353,0,24060,6.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-neg_C,"Succinic Acid, D4",11.88,17593,0,15879,0.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_A,"Succinic Acid, D4",11.03,18618,0,18540,4.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_B,"Succinic Acid, D4",10.47,18739,0,32141,-5.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-neg_C,"Succinic Acid, D4",11.91,42603,0,40230,3.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_A,"Succinic Acid, D4",10.28,21090,0,21765,0.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_B,"Succinic Acid, D4",11.14,18797,0,24927,0.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-neg_C,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_A,"Succinic Acid, D4",10.97,18036,0,26399,7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_B,"Succinic Acid, D4",15.11,17561,0,24572,-1.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-neg_C,"Succinic Acid, D4",11.86,17546,0,21982,-2.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_A,"Succinic Acid, D4",18.85,20144,0,28243,-1.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_B,"Succinic Acid, D4",9.86,7588,0,12241,-0.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-neg_C,"Succinic Acid, D4",15.09,17052,0,24015,3.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_A,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_B,"Succinic Acid, D4",6.59,14628,0,20933,-3.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT12-neg_C,"Succinic Acid, D4",3.61,15680,0,19390,-1.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_A,"Succinic Acid, D4",7.63,13909,0,15174,-3.4,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_B,"Succinic Acid, D4",13.42,17350,0,23882,-1.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT24-neg_C,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_A,"Succinic Acid, D4",15.38,18888,0,24094,2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_B,"Succinic Acid, D4",11.55,17056,0,28689,-6.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT48-neg_C,"Succinic Acid, D4",10.84,19647,0,20678,-2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_A,"Succinic Acid, D4",11.72,17989,0,27448,6.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_B,"Succinic Acid, D4",10.48,18010,0,17709,-1.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT5-neg_C,"Succinic Acid, D4",15.21,17909,0,21696,4.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_A,"Succinic Acid, D4",9.86,22345,0,25376,-2.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_B,"Succinic Acid, D4",6.59,18393,0,26599,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MTlong-neg_C,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_1,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InH2O_2,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_1,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix1InMatrix_2,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_1,"Succinic Acid, D4",1.78,53237,0,47917,-6.5,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InH2O_2,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_1,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_4uMStdsMix2InMatrix_2,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_1,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Std_H2OinMatrix_2,"Succinic Acid, D4",#N/A,#N/A,#N/A,#N/A,#N/A,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk_B_20200607110426,"Succinic Acid, D4",12.2,15638,0,25400,-0.3,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-neg_A,"Succinic Acid, D4",6.02,16662,0,17775,-5.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full1,"Sulfoacetic Acid, 13C2",14,29632384,0,6380750,-6.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full2,"Sulfoacetic Acid, 13C2",13.95,27299274,0,6153037,-6.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full3,"Sulfoacetic Acid, 13C2",13.78,30350006,0,7158518,-6.5,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full4,"Sulfoacetic Acid, 13C2",13.71,37432128,0,7805375,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full5,"Sulfoacetic Acid, 13C2",13.58,41792924,0,7164313,-7.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Full6neg,"Sulfoacetic Acid, 13C2",13.57,24296294,47902,5974049,-7.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half1,"Sulfoacetic Acid, 13C2",14.03,14761989,0,3295948,-6.1,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half2,"Sulfoacetic Acid, 13C2",13.98,11606088,0,2134700,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half3,"Sulfoacetic Acid, 13C2",13.82,14452502,0,2662395,-6.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half4,"Sulfoacetic Acid, 13C2",13.74,15272193,0,2493536,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half5,"Sulfoacetic Acid, 13C2",13.62,18401972,0,3527297,-6.9,Internal Standards_neg
Internal Standards_neg,200605_Poo_TruePooGBT_Half6neg,"Sulfoacetic Acid, 13C2",13.6,7733091,0,1631225,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_1,"Sulfoacetic Acid, 13C2",13.96,13562714,0,3425515,-6.3,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_2,"Sulfoacetic Acid, 13C2",13.89,15136930,0,3392661,-6.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_3,"Sulfoacetic Acid, 13C2",13.74,15861574,0,4089996,-6.4,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_4,"Sulfoacetic Acid, 13C2",13.66,20762714,0,4881046,-7.6,Internal Standards_neg
Internal Standards_neg,200605_Poo_QC2_5,"Sulfoacetic Acid, 13C2",13.55,24788166,0,6182743,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_A,"Sulfoacetic Acid, 13C2",13.8,32975582,152244,7156123,-6.5,Internal Standards_neg
Internal Standards_neg,200605_Blk_GBTFate1MBlk-IS_B,"Sulfoacetic Acid, 13C2",13.92,26186728,0,5483464,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_A,"Sulfoacetic Acid, 13C2",13.69,35979072,0,7389047,-7.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_B,"Sulfoacetic Acid, 13C2",13.83,34247208,0,8429618,-6.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT0-IS_C,"Sulfoacetic Acid, 13C2",13.62,34504692,0,7987712,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_A,"Sulfoacetic Acid, 13C2",13.64,36544548,0,7472499,-8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_B,"Sulfoacetic Acid, 13C2",13.96,29718242,0,6656334,-6.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT12-IS_C,"Sulfoacetic Acid, 13C2",13.61,36966424,0,7888322,-7.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_A,"Sulfoacetic Acid, 13C2",13.97,33091414,0,7158528,-7.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_B,"Sulfoacetic Acid, 13C2",13.92,30230890,0,6516660,-6.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT36-IS_C,"Sulfoacetic Acid, 13C2",13.77,35522908,0,7622080,-6.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_A,"Sulfoacetic Acid, 13C2",14.01,25918932,0,6665900,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_B,"Sulfoacetic Acid, 13C2",13.97,32519176,0,6905781,-6.7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT4-IS_C,"Sulfoacetic Acid, 13C2",13.85,25285840,0,5847705,-6.5,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_A,"Sulfoacetic Acid, 13C2",13.85,32278486,0,7410484,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_B,"Sulfoacetic Acid, 13C2",13.85,31375874,0,7565010,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT50-IS_C,"Sulfoacetic Acid, 13C2",13.69,35649232,0,7399515,-7.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_A,"Sulfoacetic Acid, 13C2",13.62,34191296,0,6543559,-8.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_B,"Sulfoacetic Acid, 13C2",13.99,32956492,0,7192508,-6.9,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MT8-IS_C,"Sulfoacetic Acid, 13C2",13.85,29792892,0,6834489,-7.2,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_A,"Sulfoacetic Acid, 13C2",13.94,29871638,0,6651610,-7.1,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_B,"Sulfoacetic Acid, 13C2",13.97,32249990,0,7893757,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate1MTlong-IS_C,"Sulfoacetic Acid, 13C2",13.87,37876728,178359,7517726,-7,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_A,"Sulfoacetic Acid, 13C2",13.85,34717488,0,7465824,-6.6,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_B,"Sulfoacetic Acid, 13C2",14,28441326,0,6199433,-6.8,Internal Standards_neg
Internal Standards_neg,200605_Smp_GBTFate2MT0-IS_C,"Sulfoacetic Acid, 13C2",13.85,31500796,0,6737534,-6.7,Internal Standards_neg
