Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Internal Standards,200605_Poo_TruePooGBT_Full12,"L-Methionine, D3",8.42,30429740,0,1298109,1.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full22,"L-Methionine, D3",8.3,29221672,249414,1171327,1.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full32,"L-Methionine, D3",8.11,29562910,417430,1109394,0.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full42,"L-Methionine, D3",8,28855668,325568,837846,-0.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full52,"L-Methionine, D3",7.98,29642846,71397,840229,-0.3,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full6pos2,"L-Methionine, D3",7.88,15568549,0,464630,-0.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half12,"L-Methionine, D3",8.39,14664969,0,718775,1.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half22,"L-Methionine, D3",8.3,15877559,352509,695431,1.2,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half32,"L-Methionine, D3",8.15,16899926,62661,632726,0.8,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half42,"L-Methionine, D3",7.93,17881768,205445,644442,-0.8,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half52,"L-Methionine, D3",7.84,17921918,0,558106,0.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half6pos2,"L-Methionine, D3",7.88,10872818,12236,376384,-0.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_12,"L-Methionine, D3",7.97,66178,0,60693,0,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_22,"L-Methionine, D3",11.76,178578,0,140816,-0.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_12,"L-Methionine, D3",7.35,93648,0,12814,1,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_22,"L-Methionine, D3",0.08,1126977,0,633228,0.4,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_12,"L-Methionine, D3",7.35,2201596,0,124082,0.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_22,"L-Methionine, D3",7.4,3178226,0,199152,-0.9,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_12,"L-Methionine, D3",7.41,2047545,0,117624,0.6,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_22,"L-Methionine, D3",7.38,3525588,0,254979,-0.3,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_12,"L-Methionine, D3",0.1,876200,0,397344,1,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_22,"L-Methionine, D3",5.34,123866,33897,11852,-0.2,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_B,"L-Methionine, D3",7,18709884,2781159,810469,0.5,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_C,"L-Methionine, D3",7.3,3859152,1191026,347738,0.3,Internal Standards
Internal Standards,190715_Blk_KM1906U14-Blk_C,"L-Methionine, D3",7.09,25442540,2400130,1194576,0.1,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_A,"L-Methionine, D3",7.06,37219820,201452,1766794,0,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_B,"L-Methionine, D3",7.01,28504258,2322913,1263463,0,Internal Standards
Internal Standards,190715_Smp_KM1906S4C28D15_C,"L-Methionine, D3",7.07,30032544,2289106,1417123,0.5,Internal Standards
Internal Standards,190715_Smp_KM1906U12_A,"L-Methionine, D3",7.33,4475446,1260049,338494,0.2,Internal Standards
Internal Standards,190715_Smp_KM1906U12_B,"L-Methionine, D3",7.12,32482124,0,1500974,0.1,Internal Standards
Internal Standards,190715_Smp_KM1906U12_C,"L-Methionine, D3",7.29,4946316,1293033,424342,-0.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_1,"Betaine, 13C5-15N",4.04,38513,0,6484,-1.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_2,"Betaine, 13C5-15N",7.26,243489,111778,27004,-3.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_1,"Betaine, 13C5-15N",7.96,3179223808,46222904,199608224,-3.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_2,"Betaine, 13C5-15N",7.93,3457483264,34136104,203416368,-3.8,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_1,"Betaine, 13C5-15N",1.52,15870,0,4951,-1.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_2,"Betaine, 13C5-15N",7.24,113908,0,25208,-3.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_1,"Betaine, 13C5-15N",7.96,3190232576,30903738,192032672,-3.1,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_2,"Betaine, 13C5-15N",7.97,3691803136,45757720,214200768,-3.7,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_1,"Betaine, 13C5-15N",7.96,3311562240,27046572,204663168,-3.1,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_2,"Betaine, 13C5-15N",7.95,3657730816,45475692,221781184,-4.6,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full1,"Betaine, 13C5-15N",7.97,5477173248,45727296,328359360,-3.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full2,"Betaine, 13C5-15N",8,5346278912,41753824,324796672,-2.8,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full3,"Betaine, 13C5-15N",7.95,5539645952,52390016,334489888,-3.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full4,"Betaine, 13C5-15N",8,5832488448,59069384,335204896,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full5,"Betaine, 13C5-15N",7.98,5823034368,46108864,325518656,-4.5,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full6pos,"Betaine, 13C5-15N",7.93,4906344448,54737460,290034016,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half1,"Betaine, 13C5-15N",7.97,2746383872,21858952,164185520,-2.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half2,"Betaine, 13C5-15N",7.99,2733703680,25967914,165230704,-2.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half3,"Betaine, 13C5-15N",8,2885837056,26863056,170753952,-3.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half4,"Betaine, 13C5-15N",7.95,3019939584,34448940,179782528,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half5,"Betaine, 13C5-15N",7.98,3000626944,32832248,179592608,-4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half6pos,"Betaine, 13C5-15N",7.94,2553495296,26791640,153495088,-4.6,Internal Standards
Internal Standards,200605_Poo_QC2_1,"Betaine, 13C5-15N",7.97,439784000,3745621,24775654,-2.5,Internal Standards
Internal Standards,200605_Poo_QC2_2,"Betaine, 13C5-15N",8,446721632,5248049,27052598,-2.2,Internal Standards
Internal Standards,200605_Poo_QC2_3,"Betaine, 13C5-15N",7.98,468011200,5437868,28976724,-3,Internal Standards
Internal Standards,200605_Poo_QC2_4,"Betaine, 13C5-15N",7.98,487220800,5577544,28666152,-4,Internal Standards
Internal Standards,200605_Poo_QC2_5,"Betaine, 13C5-15N",7.98,483545696,3467814,27612500,-3.5,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-pos_A,"Betaine, 13C5-15N",7.96,61051728,661770,3699289,-2.8,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-pos_B,"Betaine, 13C5-15N",8,45743632,470952,2783936,-2.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_A,"Betaine, 13C5-15N",7.99,245987696,2268376,15421406,-4.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_B,"Betaine, 13C5-15N",7.99,261492896,2833865,15759908,-3.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-pos_C,"Betaine, 13C5-15N",7.95,384325248,3671120,23424622,-5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_A,"Betaine, 13C5-15N",7.99,3046539776,35614716,186539072,-5.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_B,"Betaine, 13C5-15N",7.98,2278803712,21030848,138921296,-3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-pos_C,"Betaine, 13C5-15N",7.97,2566652160,29454844,155785232,-5.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_A,"Betaine, 13C5-15N",8.01,6682872320,61798036,379257152,-4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_B,"Betaine, 13C5-15N",8,6634290688,77701368,400433536,-3.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-pos_C,"Betaine, 13C5-15N",8,8507179008,70805664,461665760,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_A,"Betaine, 13C5-15N",7.99,1046080256,10267298,62084884,-3.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_B,"Betaine, 13C5-15N",7.99,1963913856,18994408,113018736,-2.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-pos_C,"Betaine, 13C5-15N",7.98,1385407616,14779722,82109072,-4.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_A,"Betaine, 13C5-15N",7.98,7506219520,69781384,457072352,-4.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_B,"Betaine, 13C5-15N",7.99,5626701824,59130984,338239264,-4.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-pos_C,"Betaine, 13C5-15N",7.98,8188368896,70261776,439070176,-5.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_A,"Betaine, 13C5-15N",7.96,1777543808,18543038,111936776,-5.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_B,"Betaine, 13C5-15N",7.99,2371773440,25407970,142729632,-3.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-pos_C,"Betaine, 13C5-15N",7.99,2657340416,25146806,157993248,-4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_A,"Betaine, 13C5-15N",8.02,8314834944,68748488,455515904,-3.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_B,"Betaine, 13C5-15N",8.01,9052900352,95868976,577156032,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-pos_C,"Betaine, 13C5-15N",8.02,11838643200,100506032,668222976,-4.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_A,"Betaine, 13C5-15N",7.98,386790304,4064353,24085984,-4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_B,"Betaine, 13C5-15N",8.01,450774144,5113976,27576428,-3.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-pos_C,"Betaine, 13C5-15N",7.96,317617824,3149068,19976496,-3.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_A,"Betaine, 13C5-15N",7.95,2938351104,34077368,167223664,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_B,"Betaine, 13C5-15N",7.96,3792276480,37905100,242525904,-5.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-pos_C,"Betaine, 13C5-15N",8.01,3058052608,30161860,179995536,-3.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_A,"Betaine, 13C5-15N",7.99,3634587904,36714748,225277568,-3.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_B,"Betaine, 13C5-15N",8,5171547136,58821004,288997696,-3.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-pos_C,"Betaine, 13C5-15N",7.99,4786963968,54186000,293533440,-5.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_A,"Betaine, 13C5-15N",7.96,4798995456,46704616,274755040,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_B,"Betaine, 13C5-15N",8,6067335680,56427540,339036896,-4.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-pos_C,"Betaine, 13C5-15N",7.97,6260375552,62699768,347555264,-3.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_A,"Betaine, 13C5-15N",8.01,1804232192,14651106,105036464,-3.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_B,"Betaine, 13C5-15N",7.93,3273913088,30858014,190435296,-5.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-pos_C,"Betaine, 13C5-15N",7.97,2208598272,21156372,134770352,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_A,"Betaine, 13C5-15N",7.96,5742861312,57512844,357647232,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_B,"Betaine, 13C5-15N",7.97,5650974720,55040064,339032704,-5.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-pos_C,"Betaine, 13C5-15N",7.97,5475185152,48375240,329279712,-4.6,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_A,"Betaine, 13C5-15N",7.93,975151744,11077261,56068384,-4.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_B,"Betaine, 13C5-15N",8,1044614080,11497040,61115048,-3.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT0-IS_C,"Betaine, 13C5-15N",7.96,1224984320,15481979,75212648,-5.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_A,"Betaine, 13C5-15N",7.96,4087600896,40107020,237824560,-5.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_B,"Betaine, 13C5-15N",7.97,3481364224,31203690,190123584,-2.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT12-IS_C,"Betaine, 13C5-15N",7.98,3653075200,42034584,220974320,-5.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_A,"Betaine, 13C5-15N",7.35,63685,0,7056,-2.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_B,"Betaine, 13C5-15N",8.01,8898841600,73500128,513928736,-3.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT36-IS_C,"Betaine, 13C5-15N",7.98,10581590016,94031720,605943616,-3.9,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_A,"Betaine, 13C5-15N",8.03,2010719232,25370022,120503400,-3.5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_B,"Betaine, 13C5-15N",7.21,115971,0,10388,-1.8,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT4-IS_C,"Betaine, 13C5-15N",7.97,2507176704,17556724,150903264,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_A,"Betaine, 13C5-15N",7.98,9482896384,77023832,557045888,-4.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_B,"Betaine, 13C5-15N",7.98,7476943360,60670588,420411712,-4.1,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT50-IS_C,"Betaine, 13C5-15N",7.94,9651191808,69767272,520640224,-5,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_A,"Betaine, 13C5-15N",8.01,10123546624,118386176,598177408,-3,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_B,"Betaine, 13C5-15N",7.98,11926828032,85498632,677425216,-3.7,Internal Standards
Internal Standards,200605_Smp_GBTFate1MTlong-IS_C,"Betaine, 13C5-15N",7.24,14292,0,3982,-2.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_A,"Betaine, 13C5-15N",7.94,2771453952,26245294,163440720,-5.2,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_B,"Betaine, 13C5-15N",7.97,3543355136,25294562,212857168,-3.4,Internal Standards
Internal Standards,200605_Smp_GBTFate1MT8-IS_C,"Betaine, 13C5-15N",7.98,3901289472,30206400,223667168,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_A,"Betaine, 13C5-15N",8,1236813184,11512916,72251280,-3.7,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_B,"Betaine, 13C5-15N",8,1252327936,10406448,80701016,-3.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT0-IS_C,"Betaine, 13C5-15N",7.97,1172296064,14292182,72284400,-3.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_A,"Betaine, 13C5-15N",7.31,93349,0,9768,-2.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_B,"Betaine, 13C5-15N",8.01,5101814784,38110456,283992320,-4.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT12-IS_C,"Betaine, 13C5-15N",7.98,4256270592,41128124,254511776,-4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_A,"Betaine, 13C5-15N",7.98,5080519168,61097320,294040224,-3.8,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_B,"Betaine, 13C5-15N",7.13,38610,0,8954,-2.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT24-IS_C,"Betaine, 13C5-15N",7.97,6473872896,61963272,381320768,-5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_A,"Betaine, 13C5-15N",7.95,6134966272,55555164,360542560,-4.2,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_B,"Betaine, 13C5-15N",7.98,8075264000,61949116,447018400,-5.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT48-IS_C,"Betaine, 13C5-15N",7.97,7655934464,93684176,468096064,-2.9,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_A,"Betaine, 13C5-15N",7.98,2895139072,37280484,173410496,-3.5,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_B,"Betaine, 13C5-15N",7.95,4605077504,35287764,271614656,-5.1,Internal Standards
Internal Standards,200605_Smp_GBTFate2MT5-IS_C,"Betaine, 13C5-15N",7.98,3160340992,34925984,202313376,-4,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_A,"Betaine, 13C5-15N",7.97,7687004160,54640268,453503840,-4.3,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_B,"Betaine, 13C5-15N",7.95,7410892800,66484020,423392352,-5.6,Internal Standards
Internal Standards,200605_Smp_GBTFate2MTlong-IS_C,"Betaine, 13C5-15N",8,7260325376,88448472,415360576,-4.7,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-IS_A,"Betaine, 13C5-15N",7.15,38182,0,7738,-0.9,Internal Standards
Internal Standards,200605_Blk_GBTFate1MBlk-IS_B,"Betaine, 13C5-15N",8.01,752146176,7918913,47222088,-2.4,Internal Standards
Internal Standards,200605_Poo_QC2_12,"Betaine, 13C5-15N",7.97,439784000,3745621,24775654,-2.5,Internal Standards
Internal Standards,200605_Poo_QC2_22,"Betaine, 13C5-15N",8,446721632,5248049,27052598,-2.2,Internal Standards
Internal Standards,200605_Poo_QC2_32,"Betaine, 13C5-15N",7.16,270914,0,18126,-2.8,Internal Standards
Internal Standards,200605_Poo_QC2_42,"Betaine, 13C5-15N",7.38,103640,0,15661,-3.5,Internal Standards
Internal Standards,200605_Poo_QC2_52,"Betaine, 13C5-15N",7.24,86128,0,12326,-3.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_DDApos,"Betaine, 13C5-15N",7.96,5180746752,57977052,314569344,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full12,"Betaine, 13C5-15N",7.97,5477173248,45727296,328359360,-3.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full22,"Betaine, 13C5-15N",8,5346278912,41753824,324796672,-2.8,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full32,"Betaine, 13C5-15N",7.13,58766,0,10142,-2.1,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full42,"Betaine, 13C5-15N",8,5832488448,59069384,335204896,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full52,"Betaine, 13C5-15N",7.98,5823034368,46108864,325518656,-4.5,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Full6pos2,"Betaine, 13C5-15N",7.93,4906344448,54737460,290034016,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half12,"Betaine, 13C5-15N",7.97,2746383872,21858952,164185520,-2.7,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half22,"Betaine, 13C5-15N",7.99,2733703680,25967914,165230704,-2.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half32,"Betaine, 13C5-15N",8,2885837056,26863056,170753952,-3.4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half42,"Betaine, 13C5-15N",7.95,3019939584,34448940,179782528,-4.9,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half52,"Betaine, 13C5-15N",7.98,3000626944,32832248,179592608,-4,Internal Standards
Internal Standards,200605_Poo_TruePooGBT_Half6pos2,"Betaine, 13C5-15N",7.94,2553495296,26791640,153495088,-4.6,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_12,"Betaine, 13C5-15N",4.04,38513,0,6484,-1.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InH2O_22,"Betaine, 13C5-15N",7.26,243489,111778,27004,-3.2,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_12,"Betaine, 13C5-15N",7.96,3179223808,46222904,199608224,-3.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix1InMatrix_22,"Betaine, 13C5-15N",7.93,3457483264,34136104,203416368,-3.8,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_12,"Betaine, 13C5-15N",1.52,15870,0,4951,-1.5,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InH2O_22,"Betaine, 13C5-15N",7.24,113908,0,25208,-3.3,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_12,"Betaine, 13C5-15N",7.96,3190232576,30903738,192032672,-3.1,Internal Standards
Internal Standards,200605_Std_4uMStdsMix2InMatrix_22,"Betaine, 13C5-15N",7.27,170237,0,27212,-2.8,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_12,"Betaine, 13C5-15N",7.96,3311562240,27046572,204663168,-3.1,Internal Standards
Internal Standards,200605_Std_H2OinMatrix_22,"Betaine, 13C5-15N",7.95,3657730816,45475692,221781184,-4.6,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_B,"Betaine, 13C5-15N",6.49,482303904,7828051,24410220,-3.3,Internal Standards
Internal Standards,190715_Blk_KM1906S6C31000-Blk_C,"Betaine, 13C5-15N",6.51,406173440,4954504,20427446,-3.5,Internal Standards
