"","MassFeature","Orig_RSD","del_RSD","percentChange","FinalBMIS","FinalRSD","Run.Cmpd","MIS","Adjusted_Area","SampID","type","runDate","replicate","OriginalArea"
"385","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full2 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Full2",87535264
"386","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full3 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Full3",97770024
"387","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full4 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Full4",104603016
"388","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full5 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Full5",109537592
"389","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half1 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Half1",34415284
"390","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half2 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Half2",45151300
"391","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half3 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Half3",49231640
"392","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half4 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Half4",52521556
"393","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half5 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT","Poo","200612","Half5",54790952
"394","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos20 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT-Full","Poo","200612","DDApos20",120336528
"395","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos35 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT-Full","Poo","200612","DDApos35",120633504
"396","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos50 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"TruePooGBT-Full","Poo","200612","DDApos50",121299744
"397","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_1 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",NA,"250nMStdsInH2O","Std","200612","1",0
"398","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_2 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"250nMStdsInH2O","Std","200612","2",41737
"399","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_1 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"250nMStdsInMatrix","Std","200612","1",44641492
"400","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_2 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"250nMStdsInMatrix","Std","200612","2",87234192
"401","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_1 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"H2OinMatrix","Std","200612","1",33214320
"402","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_2 Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"H2OinMatrix","Std","200612","2",84130992
"403","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT0-IS","Smp","200612","A",98158472
"404","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT0-IS","Smp","200612","B",88102416
"405","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT0-IS","Smp","200612","C",104326840
"406","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT12-IS","Smp","200612","A",96546512
"407","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT12-IS","Smp","200612","B",88920104
"408","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT12-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT12-IS","Smp","200612","C",103581528
"409","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT36-IS","Smp","200612","A",80548216
"410","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT36-IS","Smp","200612","B",83727608
"411","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT36-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT36-IS","Smp","200612","C",92788440
"412","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT4-IS","Smp","200612","A",70997656
"413","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT4-IS","Smp","200612","B",79641864
"414","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT4-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT4-IS","Smp","200612","C",86972872
"415","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT50-IS","Smp","200612","A",91273168
"416","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT50-IS","Smp","200612","B",91058608
"417","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT50-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT50-IS","Smp","200612","C",99595104
"418","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT8-IS","Smp","200612","A",103215632
"419","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT8-IS","Smp","200612","B",65360704
"420","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT8-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MT8-IS","Smp","200612","C",88534576
"421","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MTlong-IS","Smp","200612","A",82108600
"422","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MTlong-IS","Smp","200612","B",73576040
"423","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate1MTlong-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate1MTlong-IS","Smp","200612","C",86028568
"424","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT0-IS","Smp","200612","A",92221960
"425","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT0-IS","Smp","200612","B",74042128
"426","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT0-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT0-IS","Smp","200612","C",94927216
"427","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT12-IS","Smp","200612","A",94307320
"428","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT12-IS","Smp","200612","B",100984264
"429","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT12-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT12-IS","Smp","200612","C",75947104
"430","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT24-IS","Smp","200612","A",73625536
"431","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT24-IS","Smp","200612","B",95128024
"432","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT24-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT24-IS","Smp","200612","C",102223024
"433","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT48-IS","Smp","200612","A",105861152
"434","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT48-IS","Smp","200612","B",100725808
"435","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT48-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT48-IS","Smp","200612","C",68911704
"436","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT5-IS","Smp","200612","A",80834168
"437","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT5-IS","Smp","200612","B",102550088
"438","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MT5-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MT5-IS","Smp","200612","C",98696864
"439","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_A Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MTlong-IS","Smp","200612","A",93743040
"440","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_B Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MTlong-IS","Smp","200612","B",104107824
"441","Indole 3 Acetic Acid, D5 - IS",0.385912617022221,0.385912617022221,1,"Indole 3 Acetic Acid, D5 - IS.Norm.Area",0,"200612_Smp_GBTFate2MTlong-IS_C Indole 3 Acetic Acid, D5 - IS","Indole 3 Acetic Acid, D5 - IS.Norm.Area",88054206.6923077,"GBTFate2MTlong-IS","Smp","200612","C",96283952
"442","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_QC2_1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"QC2","Poo","200612","1",1997808
"443","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_QC2_2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"QC2","Poo","200612","2",2318444
"444","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_QC2_3 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"QC2","Poo","200612","3",2351103
"445","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_QC2_4 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"QC2","Poo","200612","4",2284346
"446","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_QC2_5 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"QC2","Poo","200612","5",2457357
"447","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Full1",6329267
"448","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Full2",7220962
"449","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full3 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Full3",7069888
"450","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full4 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Full4",7378296
"451","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Full5 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Full5",7644222
"452","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Half1",3275684
"453","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Half2",3841031
"454","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half3 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Half3",3698950
"455","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half4 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Half4",3865317
"456","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT_Half5 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT","Poo","200612","Half5",4032705
"457","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos20 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT-Full","Poo","200612","DDApos20",9069712
"458","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos35 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT-Full","Poo","200612","DDApos35",9098770
"459","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Poo_TruePooGBT-Full_DDApos50 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"TruePooGBT-Full","Poo","200612","DDApos50",9048097
"460","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"250nMStdsInH2O","Std","200612","1",1560
"461","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_250nMStdsInH2O_2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"250nMStdsInH2O","Std","200612","2",42063
"462","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"250nMStdsInMatrix","Std","200612","1",4251703
"463","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_250nMStdsInMatrix_2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"250nMStdsInMatrix","Std","200612","2",6407972
"464","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_1 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"H2OinMatrix","Std","200612","1",3714881
"465","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Std_H2OinMatrix_2 L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"H2OinMatrix","Std","200612","2",5963551
"466","L-Phenylalanine, D8",0.335698524839978,0.335698524839978,1,"L-Phenylalanine, D8 - IS.Norm.Area",0,"200612_Smp_GBTFate1MT0-IS_A L-Phenylalanine, D8","L-Phenylalanine, D8 - IS.Norm.Area",6733405.32692308,"GBTFate1MT0-IS","Smp","200612","A",7042084
